datetime,data,trend,seasonal,residual
2011-12-07 23:00:00,16,561.9270300249336,0.8967644073249663,0.03175131354930942
2011-12-08 00:00:00,21,561.9583450205391,0.89658206361706,0.04167975173980269
2011-12-08 01:00:00,6,561.989660016261,0.8963997199091538,0.011910259202335278
2011-12-08 02:00:00,4,562.020975011983,0.8962173762012475,0.007941345798139465
2011-12-08 03:00:00,1,562.0522900075885,0.8960350324933413,0.0019856298303634018
2011-12-08 04:00:00,2,562.0836050033104,0.895852688785435,0.003971846685904688
2011-12-08 05:00:00,12,562.1149199990323,0.8956703450775287,0.023834603848566206
2011-12-08 06:00:00,71,562.1462349947542,0.8954880013696225,0.14104226422457414
2011-12-08 07:00:00,233,562.1775499903597,0.8953056576617162,0.4629254885920618
2011-12-08 08:00:00,418,562.2088649860816,0.89512331395381,0.8306072618191118
2011-12-08 09:00:00,218,562.2401799818035,0.8949409702459037,0.4332516489422982
2011-12-08 10:00:00,109,562.271494977409,0.8947586265379974,0.2166579036946944
2011-12-08 11:00:00,100,562.3028099732473,0.8945762828300912,0.19879816269729808
2011-12-08 12:00:00,148,562.3341249688528,0.8943939391221849,0.29426487707861404
2011-12-08 13:00:00,115,562.3654399645748,0.8942115954142786,0.22868565332171514
2011-12-08 14:00:00,121,562.3967549602967,0.8940292517063724,0.24065275368938358
2011-12-08 15:00:00,98,562.4280699560186,0.8938469079984661,0.19493774861150764
2011-12-08 16:00:00,201,562.4593849516241,0.8936645642905598,0.39988061579420525
2011-12-08 17:00:00,321,562.490699947346,0.8934822205826536,0.6387100814677178
2011-12-08 18:00:00,306,562.5220149430679,0.8932998768747473,0.6089541978224914
2011-12-08 19:00:00,220,562.5533299386734,0.8931175331668411,0.43787521724318107
2011-12-08 20:00:00,170,562.5846449345117,0.8929351894589348,0.33840837976500665
2011-12-08 21:00:00,135,562.6159599301172,0.8927528457510285,0.2687759945013274
2011-12-08 22:00:00,84,562.6472749258392,0.8925705020431223,0.16726325198999764
2011-12-08 23:00:00,58,562.6785899215611,0.892388158335216,0.11550846283966364
2011-12-09 00:00:00,26,562.7099049171666,0.8922058146273097,0.051787356029023485
2011-12-09 01:00:00,12,562.7412199128885,0.8920234709194035,0.02390541220212582
2011-12-09 02:00:00,10,562.7725349086104,0.8918411272114972,0.019924141147901378
2011-12-09 03:00:00,5,562.8038499043323,0.891658783503591,0.009963553398252362
2011-12-09 04:00:00,1,562.8351648999378,0.8914764397956847,0.001993007378171809
2011-12-09 05:00:00,20,562.8664798957761,0.8912940960877784,0.039866084208657726
2011-12-09 06:00:00,62,562.8977948913816,0.8911117523798721,0.1236032729439543
2011-12-09 07:00:00,195,562.9291098871036,0.8909294086719658,0.3888101639171479
2011-12-09 08:00:00,378,562.9604248828255,0.8907470649640595,0.7538059029545902
2011-12-09 09:00:00,256,562.991739878431,0.8905647212561533,0.5105901768926964
2011-12-09 10:00:00,115,563.0230548741529,0.890382377548247,0.22940089377513206
2011-12-09 11:00:00,121,563.0543698698748,0.8902000338403407,0.24140565006200262
2011-12-09 12:00:00,146,563.0856848655967,0.8900176901324345,0.29132632500881306
2011-12-09 13:00:00,141,563.1169998612022,0.8898353464245282,0.2813914006855043
2011-12-09 14:00:00,163,563.1483148569241,0.889653002716622,0.3253450223716294
2011-12-09 15:00:00,160,563.179629852646,0.8894706590087157,0.3194047850274422
2011-12-09 16:00:00,226,563.210944848368,0.8892883153008094,0.4512266766185631
2011-12-09 17:00:00,352,563.2422598440899,0.8891059715929032,0.7029005838049073
2011-12-09 18:00:00,308,563.2735748396954,0.8889236278849969,0.6151299729139524
2011-12-09 19:00:00,189,563.3048898354173,0.8887412841770906,0.3775225765116884
2011-12-09 20:00:00,140,563.3362048311392,0.8885589404691844,0.2796881916932733
2011-12-09 21:00:00,131,563.3675198268611,0.8883765967612781,0.26174740329135704
2011-12-09 22:00:00,114,563.3988348224666,0.8881942530533719,0.22781428248619218
2011-12-09 23:00:00,88,563.4301498181885,0.8880119093454656,0.17588297340630163
2011-12-10 00:00:00,66,563.4614648139104,0.8878295656375593,0.13193198970333736
2011-12-10 01:00:00,55,563.4927798095159,0.8876472219296531,0.10995979857111507
2011-12-10 02:00:00,48,563.5240948053543,0.8874648782217468,0.09597929876801248
2011-12-10 03:00:00,20,563.5554098009598,0.8872825345138405,0.03999737038510869
2011-12-10 04:00:00,3,563.5867247966817,0.8871001908059343,0.006000505349325471
2011-12-10 05:00:00,6,563.6180397924036,0.886917847098028,0.012002811095848486
2011-12-10 06:00:00,10,563.6493547881255,0.8867355033901217,0.020007687179358486
2011-12-10 07:00:00,11,563.680669783731,0.8865531596822155,0.02201175961314642
2011-12-10 08:00:00,68,563.7119847794529,0.8863708159743092,0.13609312800395343
2011-12-10 09:00:00,134,563.7432997751748,0.886188472266403,0.26822379865361295
2011-12-10 10:00:00,161,563.7746147707803,0.8860061285584967,0.32231731249005535
2011-12-10 11:00:00,192,563.8059297666186,0.8858237848505904,0.38443617926911544
2011-12-10 12:00:00,235,563.8372447622241,0.8856414411426842,0.47060460453974245
2011-12-10 13:00:00,239,563.8685597579461,0.8854590974347778,0.47868687162626444
2011-12-10 14:00:00,242,563.899874753668,0.8852767537268715,0.4847684058679464
2011-12-10 15:00:00,239,563.9311897492735,0.8850944100189653,0.4788309213479143
2011-12-10 16:00:00,183,563.9625047449954,0.884912066311059,0.3666914147066874
2011-12-10 17:00:00,151,563.9938197407173,0.8847297226031527,0.30261606840114785
2011-12-10 18:00:00,144,564.0251347364392,0.8845473788952465,0.28863097353769196
2011-12-10 19:00:00,139,564.0564497320447,0.8843650351873402,0.2786510391649827
2011-12-10 20:00:00,114,564.087764727883,0.884182691479434,0.228568386470464
2011-12-10 21:00:00,79,564.1190797234885,0.8840003477715277,0.158417759462303
2011-12-10 22:00:00,88,564.1503947192105,0.8838180040636214,0.17649196221919142
2011-12-10 23:00:00,61,564.1817097149324,0.8836356603557152,0.12235947313587005
2011-12-11 00:00:00,69,564.2130247105379,0.8834533166478089,0.13842750067346896
2011-12-11 01:00:00,54,564.2443397062598,0.8832709729399026,0.10835091678419181
2011-12-11 02:00:00,47,564.2756547019817,0.8830886292319964,0.09431966549014525
2011-12-11 03:00:00,17,564.3069696977036,0.8829062855240901,0.034120775910778355
2011-12-11 04:00:00,5,564.3382846933091,0.8827239418161839,0.01003703837423873
2011-12-11 05:00:00,6,564.369599689031,0.8825415981082776,0.012046266132079578
2011-12-11 06:00:00,10,564.4009146847529,0.8823592544003713,0.020080145069201517
2011-12-11 07:00:00,30,564.4322296803584,0.8821769106924651,0.06024954388956542
2011-12-11 08:00:00,68,564.4635446761968,0.8819945669845588,0.13658628853982405
2011-12-11 09:00:00,88,564.4948596718023,0.8818122232766525,0.1767854694252548
2011-12-11 10:00:00,164,564.5261746675242,0.8816298795687463,0.3295136914033134
2011-12-11 11:00:00,166,564.5574896632461,0.88144753586084,0.3335826440822373
2011-12-11 12:00:00,246,564.588804658968,0.8812651921529338,0.4944202251464335
2011-12-11 13:00:00,224,564.6201196545735,0.8810828484450275,0.45027197936853325
2011-12-11 14:00:00,198,564.6514346502954,0.8809005047371212,0.39806857626674225
2011-12-11 15:00:00,219,564.6827496460173,0.880718161029215,0.4403547062254076
2011-12-11 16:00:00,174,564.7140646416228,0.8805358173213087,0.34992390932401163
2011-12-11 17:00:00,150,564.7453796374612,0.8803534736134024,0.3017042933574331
2011-12-11 18:00:00,151,564.7766946330667,0.8801711299054962,0.30376173210626445
2011-12-11 19:00:00,98,564.8080096287886,0.8799887861975899,0.19717329355328075
2011-12-11 20:00:00,62,564.8393246245105,0.8798064424896836,0.12476122392653322
2011-12-11 21:00:00,53,564.870639620116,0.8796240987817774,0.10666691841580804
2011-12-11 22:00:00,36,564.9019546158379,0.8794417550738711,0.07246400639357961
2011-12-11 23:00:00,31,564.9332696115598,0.8792594113659649,0.06240904208006405
2011-12-12 00:00:00,16,564.9645846072817,0.8790770676580586,0.032216014150098074
2011-12-12 01:00:00,9,564.9958996028872,0.8788947239501522,0.018124263020620684
2011-12-12 02:00:00,4,565.0272145987255,0.878712380242246,0.008056453038488518
2011-12-12 03:00:00,2,565.058529594331,0.8785300365343397,0.004028839312920745
2011-12-12 04:00:00,3,565.089844590053,0.8783476928264334,0.006044178578668491
2011-12-12 05:00:00,21,565.1211595857749,0.8781653491185272,0.04231569024889111
2011-12-12 06:00:00,63,565.1524745813804,0.8779830054106209,0.1269664001462877
2011-12-12 07:00:00,231,565.1837895771023,0.8778006617027146,0.4656143739726842
2011-12-12 08:00:00,378,565.2151045728242,0.8776183179948084,0.7620305122905484
2011-12-12 09:00:00,208,565.2464195685461,0.8774359742869021,0.41938228215080414
2011-12-12 10:00:00,91,565.2777345641516,0.8772536305789959,0.18350771963537746
2011-12-12 11:00:00,100,565.3090495598735,0.8770712868710896,0.20168758635908093
2011-12-12 12:00:00,138,565.3403645555954,0.8768889431631833,0.27837132573413503
2011-12-12 13:00:00,153,565.3716795513174,0.8767065994552771,0.308676171408017
2011-12-12 14:00:00,95,565.4029945470393,0.8765242557473708,0.1916909290744662
2011-12-12 15:00:00,124,565.4343095426448,0.8763419120394645,0.25024530904004383
2011-12-12 16:00:00,209,565.4656245383667,0.8761595683315583,0.42184884976923676
2011-12-12 17:00:00,352,565.4969395340886,0.875977224623652,0.7105908156169256
2011-12-12 18:00:00,349,565.5282545298105,0.8757948809157458,0.7046423102721173
2011-12-12 19:00:00,232,565.559569525416,0.8756125372078395,0.46848712317846036
2011-12-12 20:00:00,157,565.5908845211379,0.8754301934999332,0.3170850232577715
2011-12-12 21:00:00,119,565.6221995168598,0.875247849792027,0.24037509151131226
2011-12-12 22:00:00,71,565.6535145124653,0.8750655060841207,0.1434390149257226
2011-12-12 23:00:00,42,565.6848295083037,0.8748831623762144,0.08486423487067321
2011-12-13 00:00:00,16,565.7161445039092,0.8747008186683082,0.03233418187054434
2011-12-13 01:00:00,4,565.7474594996311,0.8745184749604019,0.00808478341790581
2011-12-13 02:00:00,1,565.778774495353,0.8743361312524957,0.0020215054835194275
2011-12-13 03:00:00,3,565.8100894910749,0.8741537875445894,0.0060654457623732635
2011-12-13 04:00:00,4,565.8414044866804,0.8739714438366831,0.008088500665513594
2011-12-13 05:00:00,20,565.8727194824023,0.8737891001287769,0.04044870440734298
2011-12-13 06:00:00,92,565.9040344781242,0.8736067564208706,0.18609257828835596
2011-12-13 07:00:00,221,565.9353494737297,0.8734244127129643,0.4470953216113433
2011-12-13 08:00:00,391,565.9666644695681,0.8732420690050581,0.7911361973422283
2011-12-13 09:00:00,223,565.9979794651736,0.8730597252971517,0.4512799387563023
2011-12-13 10:00:00,99,566.0292944608955,0.8728773815892454,0.20037477431822295
2011-12-13 11:00:00,115,566.0606094566174,0.8726950378813392,0.23279433044388484
2011-12-13 12:00:00,147,566.0919244522229,0.8725126941734329,0.2976176074024024
2011-12-13 13:00:00,120,566.1232394479448,0.8723303504655266,0.24299049181960503
2011-12-13 14:00:00,116,566.1545544436667,0.8721480067576204,0.2349269234467421
2011-12-13 15:00:00,144,566.1858694393886,0.8719656630497141,0.2916782747711515
2011-12-13 16:00:00,194,566.2171844349941,0.8717833193418079,0.3930159075610719
2011-12-13 17:00:00,381,566.2484994308325,0.8716009756339016,0.771969609934016
2011-12-13 18:00:00,370,566.279814426438,0.8714186319259953,0.74979717807781
2011-12-13 19:00:00,262,566.3111294221599,0.8712362882180891,0.531019217656864
2011-12-13 20:00:00,154,566.3424444178818,0.8710539445101828,0.31217387702240124
2011-12-13 21:00:00,134,566.3737594134873,0.8708716008022765,0.2716736677728064
2011-12-13 22:00:00,102,566.4050744092092,0.8706892570943703,0.20682824661101845
2011-12-13 23:00:00,55,566.4363894049311,0.870506913386464,0.11154222904378758
2011-12-14 00:00:00,22,566.467704400653,0.8703245696785578,0.044623772414792436
2011-12-14 01:00:00,8,566.4990193962585,0.8701422259706515,0.016229329588619976
2011-12-14 02:00:00,2,566.5303343919804,0.8699598822627452,0.004057958498288531
2011-12-14 03:00:00,3,566.5616493877023,0.869777538554839,0.006087877330111306
2011-12-14 04:00:00,4,566.5929643833078,0.8695951948469327,0.008118423125378957
2011-12-14 05:00:00,26,566.6242793791462,0.8694128511390264,0.052777900842012164
2011-12-14 06:00:00,87,566.6555943747517,0.8692305074311202,0.1766302613333684
2011-12-14 07:00:00,243,566.6869093704736,0.8690481637232139,0.4934228380487813
2011-12-14 08:00:00,458,566.7182243661955,0.8688658200153077,0.9301341421987476
2011-12-14 09:00:00,230,566.7495393619174,0.8686834763074014,0.4671701650210133
2011-12-14 10:00:00,133,566.7808543575229,0.8685011325994951,0.2701880147684554
2011-12-14 11:00:00,103,566.8121693532448,0.8683187888915889,0.209275727491848
2011-12-14 12:00:00,138,566.8434843489667,0.8681364451836826,0.2804322385533435
2011-12-14 13:00:00,119,566.8747993445722,0.8679541014757763,0.24185944445762858
2011-12-14 14:00:00,134,566.9061143404106,0.8677717577678701,0.27238810961659254
2011-12-14 15:00:00,143,566.9374293360161,0.8675894140599638,0.29072786767886266
2011-12-14 16:00:00,233,566.968744331738,0.8674070703520576,0.4737768600133862
2011-12-14 17:00:00,377,567.0000593274599,0.8672247266441513,0.7667019957304904
2011-12-14 18:00:00,379,567.0313743230654,0.867042382936245,0.7708889016712155
2011-12-14 19:00:00,259,567.0626893187873,0.8668600392283388,0.5268896986893687
2011-12-14 20:00:00,169,567.0940043145092,0.8666776955204325,0.3438539590542656
2011-12-14 21:00:00,145,567.1253193102311,0.8664953518125262,0.29506841790504473
2011-12-14 22:00:00,99,567.1566343058366,0.8663130081046199,0.20149178413933858
2011-12-14 23:00:00,48,567.187949301675,0.8661306643967136,0.09770815838022869
2011-12-15 00:00:00,45,567.2192642972805,0.8659483206888073,0.09161562890301542
2011-12-15 01:00:00,15,567.2505792930024,0.8657659769809011,0.03054328862581077
2011-12-15 02:00:00,5,567.2818942887243,0.8655836332729948,0.010182678823198066
2011-12-15 03:00:00,2,567.3132092843298,0.8654012895650885,0.004073704866717214
2011-12-15 04:00:00,6,567.3445242800517,0.8652189458571823,0.01222301548780193
2011-12-15 05:00:00,24,567.3758392757736,0.865036602149276,0.04889966900532903
2011-12-15 06:00:00,90,567.4071542714955,0.8648542584413698,0.18340229836926442
2011-12-15 07:00:00,252,567.438469267101,0.8646719147334635,0.5136063831445126
2011-12-15 08:00:00,449,567.4697842628229,0.8644895710255572,0.91525864722977
2011-12-15 09:00:00,274,567.5010992585449,0.864307227317651,0.5586190104294192
2011-12-15 10:00:00,105,567.5324142542668,0.8641248836097447,0.214102686457827
2011-12-15 11:00:00,126,567.5637292499887,0.8639425399018384,0.25696327138362873
2011-12-15 12:00:00,140,567.5950442455942,0.8637601961939322,0.28555926387914116
2011-12-15 13:00:00,150,567.6263592413161,0.8635778524860259,0.30600407390895806
2011-12-15 14:00:00,124,567.657674237038,0.8633955087781197,0.2530028342962806
2011-12-15 15:00:00,76,567.6889892327599,0.8632131650702134,0.15509045360621365
2011-12-15 16:00:00,124,567.7203042283654,0.8630308213623071,0.2530818220123897
2011-12-15 17:00:00,310,567.7516192240873,0.8628484776544009,0.632803358048736
2011-12-15 18:00:00,363,567.7829342198092,0.8626661339464946,0.7411080678290672
2011-12-15 19:00:00,274,567.8142492154147,0.8624837902385883,0.5594912956970667
2011-12-15 20:00:00,209,567.8455642112531,0.8623014465306821,0.42683196308004784
2011-12-15 21:00:00,145,567.8768792068586,0.8621191028227758,0.2961737382473712
2011-12-15 22:00:00,116,567.9081942025805,0.8619367591148696,0.23697604750826026
2011-12-15 23:00:00,104,567.9395091983024,0.8617544154069633,0.21249452276194772
2011-12-16 00:00:00,60,567.9708241940243,0.861572071699057,0.1226121789880692
2011-12-16 01:00:00,28,568.0021391896298,0.8613897279911508,0.05722797404009136
2011-12-16 02:00:00,23,568.0334541853517,0.8612073842832445,0.04701605404575473
2011-12-16 03:00:00,3,568.0647691810736,0.8610250405753382,0.006133489373952604
2011-12-16 04:00:00,4,568.0960841766791,0.8608426968674319,0.0081792672047434
2011-12-16 05:00:00,26,568.1273991725175,0.8606603531595256,0.05317356960642092
2011-12-16 06:00:00,80,568.158714168123,0.8604780094516193,0.1636366345747535
2011-12-16 07:00:00,226,568.1900291638449,0.8602956657437131,0.46234599075754185
2011-12-16 08:00:00,449,568.2213441595668,0.8601133220358068,0.9186987458100118
2011-12-16 09:00:00,235,568.2526591551723,0.8599309783279006,0.48090887426571427
2011-12-16 10:00:00,122,568.2839741508942,0.8597486346199943,0.2497025209681855
2011-12-16 11:00:00,135,568.3152891466161,0.859566290912088,0.2763535532576261
2011-12-16 12:00:00,163,568.346604142338,0.8593839472041818,0.33372373684071605
2011-12-16 13:00:00,125,568.3779191379435,0.8592016034962755,0.2559633210788163
2011-12-16 14:00:00,115,568.4092341337819,0.8590192597883692,0.23552326573169927
2011-12-16 15:00:00,141,568.4405491293874,0.858836916080463,0.2888174029873962
2011-12-16 16:00:00,212,568.4718641251093,0.8586545723725567,0.4343185706599049
2011-12-16 17:00:00,352,568.5031791208312,0.8584722286646504,0.7212461624569505
2011-12-16 18:00:00,285,568.5344941164367,0.8582898849567442,0.5840554036171196
2011-12-16 19:00:00,203,568.5658091121586,0.8581075412488379,0.41607687556444917
2011-12-16 20:00:00,146,568.5971241078805,0.8579251975409317,0.2992945258899552
2011-12-16 21:00:00,95,568.6284391036024,0.8577428538330254,0.19477711117003385
2011-12-16 22:00:00,100,568.6597540992079,0.8575605101251191,0.2050608405124331
2011-12-16 23:00:00,71,568.6910690949298,0.8573781664172129,0.14561614213382362
2011-12-17 00:00:00,59,568.7223840906518,0.8571958227093066,0.12102403930691753
2011-12-17 01:00:00,39,568.7536990862573,0.8570134790014003,0.08001155672993894
2011-12-17 02:00:00,47,568.7850140820956,0.8568311352934941,0.0964393940936753
2011-12-17 03:00:00,22,568.8163290777011,0.8566487915855878,0.04514896708321144
2011-12-17 04:00:00,9,568.847644073423,0.8564664478776816,0.018472947311996352
2011-12-17 05:00:00,7,568.8789590691449,0.8562841041697753,0.014370116435902011
2011-12-17 06:00:00,17,568.9102740648668,0.856101760461869,0.034904366038711804
2011-12-17 07:00:00,20,568.9415890604723,0.8559194167539628,0.041070447571733636
2011-12-17 08:00:00,55,568.9729040561942,0.8557370730460565,0.11296157980686422
2011-12-17 09:00:00,95,569.0042190519162,0.8555547293381502,0.1951463004182384
2011-12-17 10:00:00,171,569.0355340475217,0.855372385630244,0.35131888645081305
2011-12-17 11:00:00,188,569.06684904336,0.8551900419223377,0.3863064216211916
2011-12-17 12:00:00,216,569.0981640389655,0.8550076982144315,0.4439116488110036
2011-12-17 13:00:00,204,569.1294790346874,0.8548253545065252,0.4193162480363299
2011-12-17 14:00:00,207,569.1607940304093,0.8546430107986189,0.4255500280955715
2011-12-17 15:00:00,195,569.1921090260148,0.8544606670907127,0.40094395021188584
2011-12-17 16:00:00,192,569.2234240217367,0.8542783233828064,0.3948381230326838
2011-12-17 17:00:00,153,569.2547390174586,0.8540959796749001,0.31468649006349964
2011-12-17 18:00:00,150,569.2860540131805,0.8539136359669938,0.30856507258307625
2011-12-17 19:00:00,95,569.317369008786,0.8537312922590875,0.19545553409084931
2011-12-17 20:00:00,99,569.3486840046244,0.8535489485511812,0.20371754870412942
2011-12-17 21:00:00,88,569.3799990002299,0.853366604843275,0.18111099702985106
2011-12-17 22:00:00,73,569.4113139959518,0.8531842611353687,0.15026364954881005
2011-12-17 23:00:00,63,569.4426289916737,0.8530019174274625,0.12970017627898922
2011-12-18 00:00:00,64,569.4739439872792,0.8528195737195562,0.13177983408756555
2011-12-18 01:00:00,43,569.5052589830011,0.8526372300116499,0.08855364146114092
2011-12-18 02:00:00,39,569.536573978723,0.8524548863037437,0.080328856382714
2011-12-18 03:00:00,16,569.5678889744449,0.8522725425958374,0.03296066678738651
2011-12-18 04:00:00,1,569.5992039700504,0.8520901988879311,0.0020603692347851317
2011-12-18 05:00:00,4,569.6305189657724,0.8519078551800249,0.008242787792155771
2011-12-18 06:00:00,3,569.6618339614943,0.8517255114721186,0.00618307444220855
2011-12-18 07:00:00,11,569.6931489572162,0.8515431677642123,0.022674881162702366
2011-12-18 08:00:00,31,569.7244639529381,0.8513608240563061,0.06391211115020715
2011-12-18 09:00:00,75,569.7557789485436,0.8511784803483998,0.15465069973376552
2011-12-18 10:00:00,122,569.7870939442655,0.8509961366404936,0.2516052125617118
2011-12-18 11:00:00,168,569.8184089399874,0.8508137929325873,0.34652796179236417
2011-12-18 12:00:00,202,569.8497239357093,0.850631449224681,0.41672503523834076
2011-12-18 13:00:00,210,569.8810389313148,0.8504491055167748,0.43329807404428633
2011-12-18 14:00:00,200,569.9123539270367,0.8502667618088685,0.41273065076529836
2011-12-18 15:00:00,184,569.9436689227587,0.8500844181009622,0.3797727798494668
2011-12-18 16:00:00,207,569.9749839183642,0.849902074393056,0.427312562943771
2011-12-18 17:00:00,126,570.0062989142025,0.8497197306851497,0.260144822852933
2011-12-18 18:00:00,123,570.037613909808,0.8495373869772435,0.2539914524444029
2011-12-18 19:00:00,130,570.0689289055299,0.8493550432693372,0.26848913246835915
2011-12-18 20:00:00,94,570.1002439012518,0.8491726995614309,0.19416931719785666
2011-12-18 21:00:00,80,570.1315588969737,0.8489903558535247,0.1652768962623163
2011-12-18 22:00:00,47,570.1628738925792,0.8488080121456184,0.09711570176254902
2011-12-18 23:00:00,31,570.1941888883011,0.848625668437712,0.06406528215089892
2011-12-19 00:00:00,14,570.225503884023,0.8484433247298058,0.02893733692348477
2011-12-19 01:00:00,8,570.2568188796286,0.8482609810218995,0.016538267396263566
2011-12-19 02:00:00,3,570.2881338754669,0.8480786373139932,0.006202843099162942
2011-12-19 03:00:00,3,570.3194488710724,0.847896293606087,0.006203836389165972
2011-12-19 04:00:00,4,570.3507638667943,0.8477139498981807,0.00827310685853022
2011-12-19 05:00:00,21,570.3820788625162,0.8475316061902745,0.043440770545571564
2011-12-19 06:00:00,68,570.4133938581217,0.8473492624823682,0.14068789843782398
2011-12-19 07:00:00,187,570.4447088538436,0.8471669187744619,0.3869537517633964
2011-12-19 08:00:00,389,570.4760238495655,0.8469845750665557,0.8050756728086028
2011-12-19 09:00:00,166,570.5073388452874,0.8468022313586494,0.3436092597334867
2011-12-19 10:00:00,96,570.538653840893,0.8466198876507431,0.19874567833884874
2011-12-19 11:00:00,105,570.5699688367313,0.8464375439428369,0.21741298124592826
2011-12-19 12:00:00,128,570.6012838323368,0.8462552002349306,0.26507933641982573
2011-12-19 13:00:00,127,570.6325988280587,0.8460728565270244,0.26305065067742434
2011-12-19 14:00:00,107,570.6639138237806,0.8458905128191181,0.22166096160840418
2011-12-19 15:00:00,135,570.6952288193861,0.8457081691112118,0.2797106491049393
2011-12-19 16:00:00,189,570.726543815108,0.8455258254033056,0.3916578680791237
2011-12-19 17:00:00,362,570.7578588108299,0.8453434816953993,0.7502801598364546
2011-12-19 18:00:00,343,570.7891738065518,0.845161137987493,0.7110151811396084
2011-12-19 19:00:00,234,570.8204888021573,0.8449787942795868,0.48514380976267235
2011-12-19 20:00:00,197,570.8518037978793,0.8447964505716805,0.40849878389624117
2011-12-19 21:00:00,112,570.8831187936012,0.8446141068637742,0.23228036024455545
2011-12-19 22:00:00,95,570.9144337892067,0.844431763155868,0.1970552552449462
2011-12-19 23:00:00,50,570.945748785045,0.8442494194479617,0.10373000291269314
2012-01-01 00:00:00,43,579.9957825407619,0.7969160484407746,0.0930317193085145
2012-01-01 01:00:00,78,580.0270975364838,0.7969572030902735,0.16873738686722173
2012-01-01 02:00:00,59,580.0584125322057,0.7969983577397725,0.12762120926421597
2012-01-01 03:00:00,41,580.0897275279276,0.7970395123892713,0.08867655855129633
2012-01-01 04:00:00,8,580.1210425235331,0.7970806670387702,0.017300915805800534
2012-01-01 05:00:00,5,580.1523575193714,0.7971218216882691,0.01081193048071221
2012-01-01 06:00:00,1,580.1836725149769,0.797162976337768,0.0021621577527412483
2012-01-01 07:00:00,6,580.2149875106988,0.7972041309872668,0.012971576673075243
2012-01-01 08:00:00,10,580.2463025064208,0.7972452856367658,0.021617011744491113
2012-01-01 09:00:00,27,580.2776175020263,0.7972864402862647,0.05835976936768139
2012-01-01 10:00:00,52,580.3089324977482,0.7973275949357636,0.11238472652097432
2012-01-01 11:00:00,98,580.3402474934701,0.7973687495852625,0.2117796246611056
2012-01-01 12:00:00,143,580.371562489192,0.7974099042347613,0.30899274859250797
2012-01-01 13:00:00,141,580.4028774847975,0.7974510588842603,0.3046390109496039
2012-01-01 14:00:00,147,580.4341924805194,0.7974922135337591,0.31756884914555183
2012-01-01 15:00:00,164,580.4655074762413,0.797533368183258,0.3542571033947425
2012-01-01 16:00:00,147,580.4968224719632,0.7975745228327569,0.3175018171255144
2012-01-01 17:00:00,75,580.5281374676852,0.7976156774822558,0.16197362707926316
2012-01-01 18:00:00,81,580.5594524632907,0.7976568321317548,0.17491305654937123
2012-01-01 19:00:00,85,580.5907674590126,0.7976979867812536,0.18353136908560394
2012-01-01 20:00:00,58,580.6220824547345,0.7977391414307525,0.1252199549085347
2012-01-01 21:00:00,61,580.6533974504564,0.7977802960802514,0.13168295322977763
2012-01-01 22:00:00,53,580.6847124460619,0.7978214507297503,0.11440098615006708
2012-01-01 23:00:00,25,580.7160274417838,0.7978626053792491,0.053957036078573564
2012-01-02 00:00:00,31,580.7473424375057,0.7979037600287481,0.06689966624027847
2012-01-02 01:00:00,11,580.7786574331112,0.797944914678247,0.02373608701492578
2012-01-02 02:00:00,6,580.8099724289495,0.7979860693277459,0.012945590825236636
2012-01-02 04:00:00,4,580.872602420277,0.7980683786267436,0.00862857334456594
2012-01-02 05:00:00,3,580.9039174159989,0.7981095332762426,0.006470747468362019
2012-01-02 06:00:00,14,580.9352324117208,0.7981506879257414,0.030193636836032243
2012-01-02 07:00:00,16,580.9665474073263,0.7981918425752403,0.03450337446503882
2012-01-02 08:00:00,51,580.9978624030482,0.7982329972247392,0.10996790843273295
2012-01-02 09:00:00,53,581.0291773987701,0.7982741518742381,0.11426832485141869
2012-01-02 10:00:00,89,581.0604923943756,0.7983153065237371,0.19186431282894179
2012-01-02 11:00:00,142,581.091807390214,0.7983564611732359,0.30608831276547627
2012-01-02 12:00:00,161,581.1231223858194,0.7983976158227348,0.34700720212786623
2012-01-02 13:00:00,150,581.1544373815414,0.7984387704722337,0.3232645516850686
2012-01-02 14:00:00,141,581.1857523772633,0.7984799251217326,0.3038366448435572
2012-01-02 15:00:00,139,581.2170673728688,0.7985210797712314,0.29949533083352164
2012-01-02 16:00:00,144,581.2483823685907,0.7985622344207304,0.31023583921008
2012-01-02 17:00:00,136,581.2796973643126,0.7986033890702293,0.29296963167345685
2012-01-02 18:00:00,113,581.3110123600345,0.7986445437197282,0.2433976407098472
2012-01-02 19:00:00,89,581.34232735564,0.7986856983692271,0.19168236267996366
2012-01-02 20:00:00,83,581.3736423514783,0.7987268530187259,0.17874111734972375
2012-01-02 21:00:00,63,581.4049573470838,0.7987680076682249,0.13565667147778376
2012-01-02 22:00:00,36,581.4362723428058,0.7988091623177237,0.07750992949999964
2012-01-02 23:00:00,32,581.4675873385277,0.7988503169672226,0.06889045538130878
2012-01-03 00:00:00,13,581.4989023341332,0.7988914716167215,0.027983798699626812
2012-01-03 01:00:00,5,581.5302173298551,0.7989326262662204,0.010761865525649861
2012-01-03 02:00:00,3,581.561532325577,0.7989737809157194,0.006456439038404431
2012-01-03 03:00:00,2,581.5928473212989,0.7990149355652182,0.004303839245956506
2012-01-03 04:00:00,5,581.6241623169044,0.7990560902147171,0.010758464678265887
2012-01-03 05:00:00,12,581.6554773126263,0.799097244864216,0.025817595409814056
2012-01-03 06:00:00,81,581.6867923083482,0.7991383995137149,0.17425041314567438
