datetime,data,trend,seasonal,residual
2011-11-03 18:00:00,24,32.89981838376116,1.0419390395613417,0.7001247500376946
2011-11-03 19:00:00,18,32.9016888475453,1.0412518906284691,0.5254102139772032
2011-11-03 20:00:00,11,32.90355931133672,1.0405647416955963,0.3212777865203609
2011-11-03 21:00:00,4,32.90542977512814,1.0398775927627235,0.11689884056265387
2011-11-03 22:00:00,21,32.907300238912285,1.0391904438298507,0.6140898181957168
2011-11-03 23:00:00,15,32.909170702703705,1.038503294896978,0.43890087017394874
2011-11-04 00:00:00,11,32.91104116648785,1.0378161459641053,0.32205544070847203
2011-11-04 01:00:00,1,32.91291163027927,1.0371289970312325,0.029295500318526953
2011-11-04 02:00:00,2,32.91478209407069,1.0364418480983597,0.058626514005601676
2011-11-04 03:00:00,1,32.91665255785483,1.035754699165487,0.02933103743710514
2011-11-04 04:00:00,1,32.918523021638975,1.0350675502326143,0.02934884166870175
2011-11-04 05:00:00,0,32.920393485430395,1.0343804012997415,0.0
2011-11-04 06:00:00,2,32.92226394921454,1.0336932523668687,0.05876904342693485
2011-11-04 07:00:00,10,32.92413441300596,1.033006103433996,0.29402397621802945
2011-11-04 08:00:00,8,32.92600487679738,1.032318954501123,0.23536238014211652
2011-11-04 09:00:00,15,32.92787534058152,1.0316318055682505,0.44157332173889113
2011-11-04 10:00:00,19,32.929745804365666,1.0309446566353777,0.5596672198218772
2011-11-04 11:00:00,34,32.931616268157086,1.030257507702505,1.0021208147761853
2011-11-04 12:00:00,44,32.933486731948506,1.029570358769632,1.297654069263895
2011-11-04 13:00:00,33,32.93535719573265,1.0288832098367593,0.9738352302684873
2011-11-04 14:00:00,54,32.93722765952407,1.0281960609038867,1.594522979555438
2011-11-04 15:00:00,45,32.93909812330821,1.027508911971014,1.3295822617282909
2011-11-04 16:00:00,53,32.94096858709963,1.026821763038141,1.566911398796359
2011-11-04 17:00:00,42,32.94283905089105,1.0261346141052683,1.2424643267637634
2011-11-04 18:00:00,35,32.944709514675196,1.0254474651723955,1.0360219239490203
2011-11-04 19:00:00,14,32.94657997845934,1.024760316239523,0.4146631068740884
2011-11-04 20:00:00,15,32.94845044225076,1.02407316730665,0.444554773030585
2011-11-04 21:00:00,8,32.95032090604218,1.0233860183737773,0.23724160807744904
2011-11-04 22:00:00,6,32.95219136982632,1.0226988694409045,0.17804065092406052
2011-11-04 23:00:00,17,32.95406183361774,1.0220117205080317,0.5047590249739267
2011-11-05 00:00:00,4,32.95593229740189,1.021324571575159,0.11883999060699268
2011-11-05 01:00:00,5,32.95780276119331,1.0206374226422863,0.1486415638584098
2011-11-05 02:00:00,7,32.959673224984726,1.0199502737094135,0.20822656932942363
2011-11-05 03:00:00,0,32.96154368876887,1.0192631247765407,0.0
2011-11-05 04:00:00,3,32.963414152553014,1.0185759758436679,0.08935022265323797
2011-11-05 05:00:00,0,32.965284616344434,1.0178888269107953,0.0
2011-11-05 06:00:00,3,32.96715508012858,1.0172016779779225,0.08946078727406048
2011-11-05 07:00:00,3,32.96902554392,1.0165145290450497,0.08951618255914337
2011-11-05 08:00:00,4,32.97089600771142,1.0158273801121769,0.11942887115245165
2011-11-05 09:00:00,30,32.97276647149556,1.015140231179304,0.8962719984292695
2011-11-05 10:00:00,56,32.974636935279705,1.0144530822464315,1.6740793467731974
2011-11-05 11:00:00,69,32.976507399071124,1.0137659333135587,2.0639859700124306
2011-11-05 12:00:00,137,32.978377862862544,1.0130787843806859,4.1006061318365274
2011-11-05 13:00:00,148,32.98024832664669,1.012391635447813,4.432607181490206
2011-11-05 14:00:00,159,32.98211879043811,1.0117044865149403,4.765021854672736
2011-11-05 15:00:00,141,32.98398925422225,1.0110173375820677,4.228217595045407
2011-11-05 16:00:00,128,32.98585971801367,1.0103301886491949,3.8407746990449363
2011-11-05 17:00:00,100,32.98773018180509,1.009643039716322,3.002477148064341
2011-11-05 18:00:00,52,32.989600645589235,1.0089558907834493,1.5622628484075687
2011-11-05 19:00:00,45,32.99147110937338,1.0082687418505767,1.35280291020456
2011-11-05 20:00:00,29,32.9933415731648,1.0075815929177039,0.8723514147425919
2011-11-05 21:00:00,19,32.99521203695622,1.006894443984831,0.5718982042904286
2011-11-05 22:00:00,10,32.99708250074036,1.0062072950519583,0.30118753612316823
2011-11-05 23:00:00,4,32.99895296453178,1.0055201461190855,0.12055051076032616
2011-11-06 00:00:00,10,33.000823428315925,1.0048329971862127,0.3015652777549073
2011-11-06 01:00:00,11,33.002693892107345,1.00414584825334,0.33192999314079147
2011-11-06 02:00:00,6,33.004564355898765,1.0034586993204673,0.18116643709674957
2011-11-06 03:00:00,5,33.00643481968291,1.0027715503875945,0.15106692305926822
2011-11-06 04:00:00,0,33.00830528346705,1.0020844014547217,0.0
2011-11-06 05:00:00,0,33.01017574725847,1.001397252521849,0.0
2011-11-06 06:00:00,5,33.012046211042616,1.0007101035889763,0.15135238723342934
2011-11-06 07:00:00,4,33.013916674834036,1.0000229546561035,0.12115824435130615
2011-11-06 08:00:00,19,33.015787138625456,0.9993358057232307,0.5758647521843638
2011-11-06 09:00:00,36,33.0176576024096,0.998648656790358,1.0918010786597896
2011-11-06 10:00:00,76,33.01952806619374,0.9979615078574852,2.3063697854639247
2011-11-06 11:00:00,104,33.02139852998516,0.9972743589246125,3.158080700828354
2011-11-06 12:00:00,120,33.02326899377658,0.9965872099917397,3.6462452359335478
2011-11-06 13:00:00,105,33.025139457560726,0.9959000610588669,3.1924851063205044
2011-11-06 14:00:00,101,33.027009921352146,0.9952129121259942,3.07281288216448
2011-11-06 15:00:00,96,33.02888038513629,0.9945257631931214,2.922545914392376
2011-11-06 16:00:00,84,33.03075084892771,0.9938386142602487,2.558850854556097
2011-11-06 17:00:00,71,33.03262131271913,0.9931514653273759,2.164212107803241
2011-11-06 18:00:00,39,33.03449177650327,0.992464316394503,1.1895482884025776
2011-11-06 19:00:00,21,33.03636224028742,0.9917771674616304,0.6409334967419827
2011-11-06 20:00:00,16,33.03823270407884,0.9910900185287576,0.48864118948790025
2011-11-06 21:00:00,11,33.04010316787026,0.9904028695958849,0.33615486457892907
2011-11-06 22:00:00,5,33.0419736316544,0.989715720663012,0.15289509580089042
2011-11-06 23:00:00,7,33.04384409544582,0.9890285717301392,0.21418972714713783
2011-11-07 00:00:00,1,33.045714559229964,0.9883414227972666,0.030618073068642834
2011-11-07 01:00:00,2,33.047585023021384,0.9876542738643938,0.061275282148658454
2011-11-07 02:00:00,0,33.0494554868128,0.9869671249315211,0.0
2011-11-07 03:00:00,0,33.05132595059695,0.9862799759986483,0.0
2011-11-07 04:00:00,2,33.05319641438109,0.9855928270657754,0.061393019967460175
2011-11-07 05:00:00,1,33.05506687817251,0.9849056781329028,0.030716188109260672
2011-11-07 06:00:00,2,33.056937341956655,0.98421852920003,0.06147178781775901
2011-11-07 07:00:00,6,33.058807805748074,0.9835313802671573,0.1845337646432611
2011-11-07 08:00:00,13,33.060678269539494,0.9828442313342844,0.40008005391109663
2011-11-07 09:00:00,18,33.06254873332364,0.9821570824014118,0.5543132027890887
2011-11-07 10:00:00,28,33.06441919710778,0.981469933468539,0.8628198602800164
2011-11-07 11:00:00,28,33.0662896608992,0.9807827845356661,0.8633755214791827
2011-11-07 12:00:00,21,33.06816012469062,0.9800956356027934,0.6479489755200588
2011-11-07 13:00:00,32,33.070030588474765,0.9794084866699206,0.9879876566554784
2011-11-07 14:00:00,30,33.071901052266185,0.978721337737048,0.9268363069012316
2011-11-07 15:00:00,38,33.07377151605033,0.9780341888041751,1.1747510402029337
2011-11-07 16:00:00,40,33.07564197984175,0.9773470398713024,1.2373794725485188
2011-11-07 17:00:00,39,33.07751244363317,0.9766598909384296,1.20722553471865
2011-11-07 18:00:00,18,33.07938290741731,0.9759727420055568,0.5575417802512319
2011-11-07 19:00:00,20,33.081253371201456,0.9752855930726841,0.6198922848973341
2011-11-07 20:00:00,17,33.083123834992875,0.9745984441398113,0.527250131932124
2011-11-07 21:00:00,10,33.084994298784295,0.9739112952069386,0.3103484160218842
2011-11-07 22:00:00,6,33.08686476256844,0.9732241462740658,0.1863299890962207
2011-11-07 23:00:00,1,33.08873522635986,0.972536997341193,0.031075183445231438
2011-11-08 00:00:00,0,33.090605690144,0.9718498484083203,0.0
2011-11-08 01:00:00,3,33.09247615393542,0.9711626994754475,0.0933469207792416
2011-11-08 02:00:00,0,33.09434661772684,0.9704755505425748,0.0
2011-11-08 03:00:00,0,33.096217081510986,0.969788401609702,0.0
2011-11-08 04:00:00,0,33.09808754529513,0.9691012526768292,0.0
2011-11-08 05:00:00,1,33.09995800908655,0.9684141037439565,0.031196900760017708
2011-11-08 06:00:00,3,33.10182847287069,0.9677269548110837,0.0936518655267661
2011-11-08 07:00:00,7,33.10369893666211,0.967039805878211,0.2186639380179479
2011-11-08 08:00:00,11,33.10556940045353,0.9663526569453382,0.34383966747750494
2011-11-08 09:00:00,14,33.107439864237676,0.9656655080124654,0.43790077862287896
2011-11-08 10:00:00,25,33.10931032802182,0.9649783590795927,0.7824782965141115
2011-11-08 11:00:00,21,33.11118079181324,0.9642912101467199,0.6577129880959879
2011-11-08 12:00:00,28,33.11305125560466,0.9636040612138472,0.8775264351040053
2011-11-08 13:00:00,31,33.1149217193888,0.9629169122809744,0.9721855160896028
2011-11-08 14:00:00,32,33.11679218318022,0.9622297633481016,1.0042062715721924
2011-11-08 15:00:00,33,33.11866264696437,0.9615426144152289,1.0362692521337675
2011-11-08 16:00:00,39,33.12053311075579,0.9608554654823561,1.2254884532247108
2011-11-08 17:00:00,40,33.12240357454721,0.9601683165494834,1.2577397183070513
2011-11-08 18:00:00,30,33.12427403833135,0.9594811676166106,0.9439270479238634
2011-11-08 19:00:00,14,33.126144502115494,0.9587940186837378,0.4407900956962757
2011-11-08 20:00:00,12,33.128014965906914,0.9581068697508651,0.3780697048319276
2011-11-08 21:00:00,16,33.129885429698334,0.9574197208179923,0.5044262511518467
2011-11-08 22:00:00,13,33.13175589348248,0.9567325718851196,0.41011753618135216
2011-11-08 23:00:00,3,33.1336263572739,0.9560454229522468,0.09470518517842261
2011-11-09 00:00:00,0,33.13549682105804,0.955358274019374,0.0
2011-11-09 01:00:00,0,33.13736728484946,0.9546711250865013,0.0
2011-11-09 02:00:00,0,33.13923774864088,0.9539839761536286,0.0
2011-11-09 03:00:00,0,33.141108212425024,0.9532968272207558,0.0
2011-11-09 04:00:00,0,33.14297867620917,0.952609678287883,0.0
2011-11-09 05:00:00,0,33.14484914000059,0.9519225293550103,0.0
2011-11-09 06:00:00,0,33.14671960378473,0.9512353804221375,0.0
2011-11-09 07:00:00,0,33.14859006757615,0.9505482314892648,0.0
2011-11-09 08:00:00,19,33.15046053136757,0.949861082556392,0.6033981032195114
2011-11-09 09:00:00,22,33.152330995151715,0.9491739336235192,0.6991378393088122
2011-11-09 10:00:00,16,33.15420145893586,0.9484867846906465,0.5088035424344828
2011-11-09 11:00:00,21,33.15607192272728,0.9477996357577737,0.6682511029402393
2011-11-09 12:00:00,24,33.1579423865187,0.947112486824901,0.7642265240154643
2011-11-09 13:00:00,31,33.15981285030284,0.9464253378920282,0.9877869045300592
2011-11-09 14:00:00,26,33.16168331409426,0.9457381889591554,0.8290216152866897
2011-11-09 15:00:00,21,33.163553777878406,0.9450510400262827,0.6700434519201851
2011-11-09 16:00:00,24,33.165424241669825,0.9443638910934099,0.7662779200503173
2011-11-09 17:00:00,27,33.167294705461245,0.9436767421605372,0.8626417294957406
2011-11-09 18:00:00,21,33.16916516924539,0.9429895932276644,0.6713946153853549
2011-11-09 19:00:00,12,33.17103563302953,0.9423024442947916,0.3839121859930265
2011-11-09 20:00:00,18,33.17290609682095,0.9416152953619189,0.5762560278356129
2011-11-09 21:00:00,9,33.17477656061237,0.9409281464290461,0.28832217334276566
2011-11-09 22:00:00,9,33.176647024396516,0.9402409974961734,0.28851661839425746
2011-11-09 23:00:00,5,33.178517488187936,0.9395538485633006,0.16039519427696083
2011-11-10 00:00:00,0,33.18038795197208,0.9388666996304278,0.0
2011-11-10 01:00:00,1,33.18225841575622,0.9381795506975551,0.03212240817560023
2011-11-10 02:00:00,0,33.18412887955492,0.9374924017646823,0.0
2011-11-10 03:00:00,0,33.18599934333906,0.9368052528318096,0.0
2011-11-10 04:00:00,1,33.18786980712321,0.9361181038989368,0.032187702451618144
2011-11-10 05:00:00,1,33.189740270914626,0.935430954966064,0.03220953157143493
2011-11-10 06:00:00,4,33.19161073469877,0.9347438060331913,0.12892557196022897
2011-11-10 07:00:00,6,33.19348119849019,0.9340566571003185,0.19351972067231527
2011-11-10 08:00:00,18,33.19535166228161,0.9333695081674458,0.5809538341599472
2011-11-10 09:00:00,23,33.19722212606575,0.932682359234573,0.7428349503013643
2011-11-10 10:00:00,17,33.1990925898499,0.9319952103017002,0.5494257723707777
2011-11-10 11:00:00,9,33.20096305364132,0.9313080613688275,0.29107068359555976
2011-11-10 12:00:00,18,33.20283351743274,0.9306209124359547,0.5825383880609413
2011-11-10 13:00:00,9,33.20470398121688,0.929933763503082,0.2914679996831717
2011-11-10 14:00:00,6,33.2065744450083,0.9292466145702092,0.19444473413875699
2011-11-10 15:00:00,5,33.208444908792444,0.9285594656373364,0.16214805514557085
2011-11-10 16:00:00,6,33.210315372583864,0.9278723167044637,0.19471079633546837
2011-11-10 17:00:00,9,33.21218583637528,0.927185167771591,0.2922661875921594
2011-11-10 18:00:00,10,33.21405630015943,0.9264980188387182,0.32496275465706265
2011-11-10 19:00:00,19,33.21592676394357,0.9258108699058454,0.6178527032596348
2011-11-10 20:00:00,8,33.21779722773499,0.9251237209729727,0.2603270760707834
2011-11-10 21:00:00,6,33.21966769152641,0.9244365720400999,0.19537943446890668
2011-11-10 22:00:00,5,33.221538155310554,0.9237494231072272,0.16292813555924723
2011-11-10 23:00:00,9,33.223408619101974,0.9230622741743544,0.29347243816165847
2011-11-11 00:00:00,10,33.22527908288612,0.9223751252414816,0.32630503871425903
2011-11-11 01:00:00,3,33.22714954667026,0.9216879763086089,0.0979589782421399
2011-11-11 02:00:00,1,33.22902001046896,0.9210008273757361,0.032675515387846986
2011-11-11 03:00:00,0,33.2308904742531,0.9203136784428634,0.0
2011-11-11 04:00:00,0,33.232760938037245,0.9196265295099906,0.0
2011-11-11 05:00:00,0,33.234631401828665,0.9189393805771178,0.0
2011-11-11 06:00:00,0,33.23650186561281,0.9182522316442451,0.0
2011-11-11 07:00:00,5,33.23837232940423,0.9175650827113723,0.16394318855958284
2011-11-11 08:00:00,9,33.24024279319565,0.9168779337784996,0.29530228081497806
2011-11-11 09:00:00,15,33.24211325697979,0.9161907848456268,0.4925118848483413
2011-11-11 10:00:00,38,33.243983720763936,0.915503635912754,1.2485630038436395
2011-11-11 11:00:00,20,33.245854184555355,0.9148164869798813,0.6575950220817803
2011-11-11 12:00:00,41,33.247724648346775,0.9141293380470085,1.3490072389911554
2011-11-11 13:00:00,57,33.24959511213092,0.9134421891141358,1.8767543364672474
2011-11-11 14:00:00,64,33.25146557592234,0.912755040181263,2.108700700886031
2011-11-11 15:00:00,29,33.25333603970648,0.9120678912483902,0.9561710927960932
2011-11-11 16:00:00,49,33.2552065034979,0.9113807423155175,1.6167265985378223
2011-11-11 17:00:00,24,33.25707696728932,0.9106935933826447,0.7924190084700244
2011-11-11 18:00:00,23,33.258947431073466,0.910006444449772,0.7599322359042159
2011-11-11 19:00:00,17,33.26081789485761,0.9093192955168992,0.5620818865685157
2011-11-11 20:00:00,12,33.26268835864903,0.9086321465840264,0.39704140724929593
2011-11-11 21:00:00,4,33.26455882244045,0.9079449976511537,0.13243985091524735
2011-11-11 22:00:00,13,33.26642928622459,0.9072578487182809,0.4307312989270044
2011-11-11 23:00:00,6,33.26829975001601,0.9065706997854082,0.1989385581173227
2011-11-12 00:00:00,12,33.27017021380016,0.9058835508525354,0.3981565361567315
2011-11-12 01:00:00,9,33.2720406775843,0.9051964019196626,0.2988272871163853
2011-11-12 02:00:00,7,33.273911141382996,0.9045092529867899,0.23258471670115083
2011-11-12 03:00:00,4,33.27578160516714,0.903822104053917,0.13299912009085654
2011-11-12 04:00:00,0,33.277652068951284,0.9031349551210444,0.0
2011-11-12 05:00:00,1,33.2795225327427,0.9024478061881716,0.03329667136665527
2011-11-12 06:00:00,0,33.28139299652685,0.9017606572552987,0.0
2011-11-12 07:00:00,3,33.28326346031827,0.901073508322426,0.10003111976602358
2011-11-12 08:00:00,14,33.28513392410969,0.9003863593895534,0.4671418970365378
2011-11-12 09:00:00,18,33.28700438789383,0.8996992104566806,0.6010359542606187
2011-11-12 10:00:00,62,33.288874851677974,0.8990120615238077,2.0717008994230737
2011-11-12 11:00:00,102,33.290745315469394,0.898324912590935,3.410697553328426
2011-11-12 12:00:00,142,33.292615779260814,0.8976377636580622,4.7515938392176995
2011-11-12 13:00:00,128,33.29448624304496,0.8969506147251896,4.286167313126347
2011-11-12 14:00:00,191,33.29635670683638,0.8962634657923167,6.400309239281769
2011-11-12 15:00:00,165,33.29822717062052,0.8955763168594439,5.532994417338129
2011-11-12 16:00:00,137,33.30009763441194,0.8948891679265712,4.597331378192808
2011-11-12 17:00:00,92,33.30196809820336,0.8942020189936984,3.089457895189908
2011-11-12 18:00:00,53,33.303838561987504,0.8935148700608257,1.7810650946119175
2011-11-12 19:00:00,32,33.30570902577165,0.892827721127953,1.0761272496235368
2011-11-12 20:00:00,31,33.30757948956307,0.8921405721950801,1.0432426422771581
2011-11-12 21:00:00,19,33.30944995335449,0.8914534232622074,0.6398637144085565
2011-11-12 22:00:00,30,33.31132041713863,0.8907662743293346,1.0110337216967091
2011-11-12 23:00:00,23,33.31319088093005,0.890079125396462,0.775680702050707
2011-11-13 00:00:00,12,33.315061344714195,0.8893919764635891,0.4049929111583403
2011-11-13 01:00:00,13,33.31693180849834,0.8887048275307163,0.43905690643509215
2011-11-13 02:00:00,9,33.318802272297035,0.8880176785978436,0.30418060297307564
2011-11-13 03:00:00,8,33.32067273608118,0.8873305296649708,0.2705769529048191
2011-11-13 04:00:00,1,33.32254319986532,0.8866433807320981,0.03384643128998343
2011-11-13 05:00:00,2,33.32441366365674,0.8859562317992253,0.06774156278685783
2011-11-13 06:00:00,5,33.326284127440886,0.8852690828663525,0.16947584755866935
2011-11-13 07:00:00,13,33.328154591232305,0.8845819339334798,0.4409547445346944
2011-11-13 08:00:00,24,33.330025055023725,0.883894785000607,0.8146574435370902
2011-11-13 09:00:00,38,33.33189551880787,0.8832076360677343,1.2908053880214543
2011-11-13 10:00:00,63,33.33376598259201,0.8825204871348615,2.1415655462473318
2011-11-13 11:00:00,108,33.33563644638343,0.8818333382019887,3.673909810989476
2011-11-13 12:00:00,112,33.33750691017485,0.881146189269116,3.81273776932376
2011-11-13 13:00:00,105,33.339377373958996,0.8804590403362432,3.5770306140568544
2011-11-13 14:00:00,108,33.341247837750416,0.8797718914033705,3.681898597165528
2011-11-13 15:00:00,89,33.34311830153456,0.8790847424704977,3.0363585273416636
2011-11-13 16:00:00,93,33.34498876532598,0.8783975935376249,3.175127985161761
2011-11-13 17:00:00,44,33.3468592291174,0.8777104446047522,1.503302825999069
2011-11-13 18:00:00,35,33.34872969290154,0.8770232956718794,1.1966788610517023
2011-11-13 19:00:00,36,33.35060015668569,0.8763361467390067,1.2317657426152113
2011-11-13 20:00:00,24,33.352470620477106,0.8756489978061339,0.8217754757730092
2011-11-13 21:00:00,19,33.354341084268526,0.8749618488732611,0.651046665006029
2011-11-13 22:00:00,25,33.35621154805267,0.8742746999403884,0.8572655634220846
2011-11-13 23:00:00,18,33.35808201184409,0.8735875510075157,0.6176820723218174
2011-11-14 00:00:00,8,33.35995247562823,0.8729004020746429,0.27472606787257586
2011-11-14 01:00:00,5,33.36182293941238,0.8722132531417701,0.1718294301456756
2011-11-14 02:00:00,7,33.36369340321107,0.8715261042088974,0.24073737389586303
2011-11-14 03:00:00,4,33.36556386699522,0.8708389552760246,0.1376650429282094
2011-11-14 04:00:00,0,33.36743433077936,0.8701518063431519,0.0
2011-11-14 05:00:00,0,33.36930479457078,0.8694646574102791,0.0
2011-11-14 06:00:00,10,33.371175258354924,0.8687775084774063,0.344921232370054
2011-11-14 07:00:00,11,33.373045722146344,0.8680903595445336,0.37969240363094314
2011-11-14 08:00:00,27,33.374916185937764,0.8674032106116608,0.9326582905764371
2011-11-14 09:00:00,29,33.37678664972191,0.8667160616787881,1.0024821084863982
2011-11-14 10:00:00,26,33.37865711350605,0.8660289127459153,0.8994397902906549
2011-11-14 11:00:00,22,33.38052757729747,0.8653417638130425,0.7616261027424632
2011-11-14 12:00:00,36,33.38239804108889,0.8646546148801698,1.2472178155422837
2011-11-14 13:00:00,50,33.384268504873035,0.863967465947297,1.7335275613921455
2011-11-14 14:00:00,47,33.386138968664454,0.8632803170144243,1.6307215939100208
2011-11-14 15:00:00,53,33.3880094324486,0.8625931680815515,1.8402605999500283
2011-11-14 16:00:00,51,33.38987989624002,0.8619060191486787,1.7721292975667562
2011-11-14 17:00:00,55,33.39175036003144,0.861218870215806,1.9125375359407015
2011-11-14 18:00:00,29,33.39362082381558,0.8605317212829332,1.009177600034541
2011-11-14 19:00:00,28,33.395491287599725,0.8598445723500605,0.9751024335880901
2011-11-14 20:00:00,30,33.397361751391145,0.8591574234171877,1.0455296346976166
2011-11-14 21:00:00,37,33.399232215182565,0.8584702744843149,1.2904464253698946
2011-11-14 22:00:00,17,33.40110267896671,0.8577831255514422,0.5933495514376544
2011-11-14 23:00:00,13,33.40297314275813,0.8570959766185694,0.4540762336349102
2011-11-15 00:00:00,7,33.40484360654227,0.8564088276856967,0.24468506503955187
2011-11-15 01:00:00,5,33.406714070326416,0.8557216787528239,0.17490559809561082
2011-11-15 02:00:00,7,33.40858453412511,0.8550345298199511,0.2450509049346777
2011-11-15 03:00:00,0,33.410454997909255,0.8543473808870784,0.0
2011-11-15 04:00:00,1,33.4123254616934,0.8536602319542057,0.03505970412969218
2011-11-15 05:00:00,2,33.41419592548482,0.8529730830213329,0.07017196763185381
2011-11-15 06:00:00,4,33.41606638926896,0.8522859340884601,0.1404492243912834
2011-11-15 07:00:00,21,33.41793685306038,0.8515987851555873,0.7379120926470747
2011-11-15 08:00:00,27,33.4198073168518,0.8509116362227146,0.9494571292517172
2011-11-15 09:00:00,26,33.421677780635946,0.8502244872898419,0.91497976829472
2011-11-15 10:00:00,23,33.42354824442009,0.8495373383569691,0.8100145347124502
2011-11-15 11:00:00,18,33.42541870821151,0.8488501894240963,0.634402081103252
2011-11-15 12:00:00,28,33.42728917200293,0.8481630404912235,0.9875919226132233
2011-11-15 13:00:00,21,33.42915963578707,0.8474758915583508,0.7412530324411669
2011-11-15 14:00:00,27,33.43103009957849,0.8467887426254781,0.95375961635739
2011-11-15 15:00:00,36,33.43290056336264,0.8461015936926053,1.272641060043302
2011-11-15 16:00:00,31,33.434771027154056,0.8454144447597325,1.0967147301070252
2011-11-15 17:00:00,29,33.436641490945476,0.8447272958268597,1.0267360746816008
2011-11-15 18:00:00,27,33.43851195472962,0.844040146893987,0.9566514124928857
2011-11-15 19:00:00,27,33.440382418513764,0.8433529979611143,0.9573773217380414
2011-11-15 20:00:00,26,33.44225288230518,0.8426658490282415,0.9226190719380968
2011-11-15 21:00:00,23,33.4441233460966,0.8419787000953687,0.816783421987178
2011-11-15 22:00:00,19,33.44599380988075,0.8412915511624959,0.6752474743458909
2011-11-15 23:00:00,14,33.44786427367217,0.8406044022296232,0.4979296449274418
2011-11-16 00:00:00,5,33.44973473745631,0.8399172532967505,0.17796755083099783
2011-11-16 01:00:00,0,33.451605201240454,0.8392301043638777,0.0
2011-11-16 02:00:00,4,33.45347566503915,0.8385429554310049,0.14259143210778047
2011-11-16 03:00:00,2,33.455346128823294,0.8378558064981321,0.07135019830048274
2011-11-16 04:00:00,1,33.45721659260744,0.8371686575652594,0.03570238521583689
2011-11-16 05:00:00,0,33.45908705639886,0.8364815086323867,0.0
2011-11-16 06:00:00,4,33.460957520183,0.8357943596995139,0.14302837046864056
2011-11-16 07:00:00,7,33.46282798397442,0.8351072107666411,0.25049159922794506
2011-11-16 08:00:00,9,33.46469844776584,0.8344200618337684,0.3223078300894439
2011-11-16 09:00:00,5,33.466568911549984,0.8337329129008956,0.1791974678311937
2011-11-16 10:00:00,4,33.46843937533413,0.8330457639680229,0.14346820649414538
2011-11-16 11:00:00,7,33.47030983912555,0.8323586150351501,0.25126258784102845
2011-11-16 12:00:00,5,33.47218030291697,0.8316714661022773,0.1796115251326059
2011-11-16 13:00:00,6,33.47405076670111,0.8309843171694046,0.21570000359519345
2011-11-16 14:00:00,12,33.47592123049253,0.8302971682365318,0.43173290685515914
2011-11-16 15:00:00,16,33.477791694276675,0.8296100193036591,0.5760884809145422
2011-11-16 16:00:00,13,33.479662158068095,0.8289228703707863,0.46843373423182205
2011-11-16 17:00:00,17,33.481532621859515,0.8282357214379135,0.613041159843669
2011-11-16 18:00:00,13,33.48340308564366,0.8275485725050408,0.46915923272090837
2011-11-16 19:00:00,3,33.4852735494278,0.8268614235721681,0.10835143632256304
2011-11-16 20:00:00,5,33.48714401321922,0.8261742746392953,0.18072582946148558
2011-11-16 21:00:00,3,33.48901447701064,0.8254871257064225,0.10851969965648324
2011-11-16 22:00:00,1,33.490884940794786,0.8247999767735497,0.03620134753757253
2011-11-16 23:00:00,3,33.492755404586205,0.824112827840677,0.1086885268980744
2011-11-17 00:00:00,2,33.49462586837035,0.8234256789078043,0.0725154352442032
2011-11-17 01:00:00,0,33.49649633215449,0.8227385299749315,0.0
2011-11-17 02:00:00,0,33.49836679594591,0.8220513810420587,0.0
2011-11-17 03:00:00,0,33.50023725973733,0.8213642321091859,0.0
2011-11-17 04:00:00,1,33.502107723521476,0.8206770831763132,0.03637102689440676
2011-11-17 05:00:00,1,33.503978187312896,0.8199899342434405,0.03639947347092264
2011-11-17 06:00:00,3,33.50584865109704,0.8193027853105677,0.10928390397240176
2011-11-17 07:00:00,4,33.50771911488846,0.8186156363776949,0.14582604229887278
2011-11-17 08:00:00,12,33.50958957867988,0.817928487444822,0.43782121612538843
2011-11-17 09:00:00,14,33.51146004246402,0.8172413385119494,0.5111923658731028
2011-11-17 10:00:00,7,33.51333050624817,0.8165541895790767,0.25579699546660356
2011-11-17 11:00:00,4,33.51520097003959,0.8158670406462039,0.14628465591591988
2011-11-17 12:00:00,6,33.517071433831006,0.815179891713331,0.21959969224675305
2011-11-17 13:00:00,15,33.51894189761515,0.8144927427804582,0.5494317335009665
2011-11-17 14:00:00,5,33.52081236140657,0.8138055938475856,0.1832883233967476
2011-11-17 15:00:00,10,33.522682825190714,0.8131184449147129,0.3668659616964971
2011-11-17 16:00:00,8,33.52455328898213,0.81243129598184,0.2937246146295061
2011-11-17 17:00:00,20,33.52642375277355,0.8117441470489672,0.7348921356260049
2011-11-17 18:00:00,9,33.5282942165577,0.8110569981160944,0.33096317537469383
2011-11-17 19:00:00,7,33.53016468034184,0.8103698491832217,0.2576197054808006
2011-11-17 20:00:00,7,33.53203514413326,0.809682700250349,0.2578239555865398
2011-11-17 21:00:00,3,33.53390560792468,0.8089955513174762,0.1105836661166529
2011-11-17 22:00:00,1,33.535776071708824,0.8083084023846034,0.0368905003466471
2011-11-17 23:00:00,0,33.537646535500244,0.8076212534517307,0.0
2011-11-18 00:00:00,2,33.53951699928439,0.8069341045188579,0.07389841448887922
2011-11-18 01:00:00,0,33.54138746306853,0.8062469555859852,0.0
2011-11-18 02:00:00,2,33.54325792685995,0.8055598066531124,0.0740162307459101
2011-11-18 03:00:00,0,33.54512839065137,0.8048726577202396,0.0
2011-11-18 04:00:00,0,33.546998854435515,0.8041855087873669,0.0
2011-11-18 05:00:00,0,33.548869318226934,0.8034983598544941,0.0
